Wavenumbercm-1,00:01:10
4000,-0.000512287537767471
3996,-0.000785779616280933
3992,-0.000950772006308759
3988,-0.000920270089966209
3984,-0.000799227852800652
3980,-0.000733952674421952
3976,-0.000747057258027899
3972,-0.000735634909365763
3968,-0.000615165091963514
3964,-0.000446393744057962
3960,-0.000379700534881511
3956,-0.000479606234063338
3952,-0.000638665749575173
3948,-0.000669108625479845
3944,-0.000499004722060609
3940,-0.000253968751902756
3936,-0.000148222574196773
3932,-0.000287404644017651
3928,-0.000537410904218583
3924,-0.000618361230260125
3920,-0.000395701294055576
3916,-9.43557262458485E-05
3912,-6.146366597655E-05
3908,-0.00038450532241821
3904,-0.000831789754146525
3900,-0.00108679851224182
3896,-0.00111598687179524
3892,-0.00108118792710709
3888,-0.00100376444281848
3884,-0.00084640907405938
3880,-0.000746645427560399
3876,-0.00087700379758501
3872,-0.00115346825255714
3868,-0.00130422170178221
3864,-0.00123844427610162
3860,-0.00110835807790766
3856,-0.000992193757358545
3852,-0.000846191318027347
3848,-0.000738547328804384
3844,-0.000802407051202717
3840,-0.000971019147081453
3836,-0.0010022539623962
3832,-0.000829739923206899
3828,-0.000658778611155394
3824,-0.00056487056778702
3820,-0.000403448110801725
3816,-0.000146331163855847
3812,-3.70628776320939E-06
3808,-4.38905331714185E-05
3804,-9.60557180195748E-05
3800,-4.42582843976742E-05
3796,-2.77612369665806E-05
3792,-0.000161173120707482
3788,-0.00033834766424712
3784,-0.000423757837926797
3780,-0.00042190342711977
3776,-0.000393497962801675
3772,-0.00033748068786473
3768,-0.000304504095502318
3764,-0.00043879465818605
3760,-0.000715499539867332
3756,-0.000830720109343994
3752,-0.000514081074446366
3748,1.78645276438495E-05
3744,0.00027461308565743
3740,0.000271002790767728
3736,0.000334574609183793
3732,0.000478790869737086
3728,0.000501386073301603
3724,0.000432943080721758
3720,0.000450773043762401
3716,0.00055593566011165
3712,0.000619692960581051
3708,0.000664363574244345
3704,0.000817801473747022
3700,0.00103167378762505
3696,0.00115626900578058
3692,0.00116973228897735
3688,0.00113718758576752
3684,0.000997979407927864
3680,0.000631036779984987
3676,0.000138491226634824
3672,-0.000115498700308992
3668,4.29857302748872E-05
3664,0.000301834318003465
3660,0.000392966874777833
3656,0.000381817201091861
3652,0.000620193794278682
3648,0.00153473820123104
3644,0.0030723293230792
3640,0.00473090472462052
3636,0.00609658083403793
3632,0.00704503090180167
3628,0.00769904577945903
3624,0.00813862622122598
3620,0.00827532576217757
3616,0.00828836240665699
3612,0.00881925501470458
3608,0.0102511360402369
3604,0.0120237777056338
3600,0.013406144576455
3596,0.0143418673759338
3592,0.0151014429166257
3588,0.0156857272873872
3584,0.0158926947982536
3580,0.0157902607699274
3576,0.0155958833693183
3572,0.0154101197088803
3568,0.0153675792533456
3564,0.0156712186991544
3560,0.0161778902356904
3556,0.0163428076161014
3552,0.0159281237503104
3548,0.015310478292761
3544,0.0150181451073153
3540,0.0150741968579175
3536,0.0150856031468477
3532,0.0148264040255114
3528,0.0142498551025241
3524,0.0132387563539419
3520,0.011839353151182
3516,0.0105113956254861
3512,0.00981872302888098
3508,0.00979249930567803
3504,0.0096685621594625
3500,0.00895300174304966
3496,0.00824270916297683
3492,0.00834111794881784
3488,0.00901402689232582
3484,0.00922075971989342
3480,0.00821439206898953
3476,0.00620039908919983
3472,0.00376698973265797
3468,0.00124286170300482
3464,-0.00081094140512805
3460,-0.00133772040448457
3456,4.64188396590469E-06
3452,0.00201446810078038
3448,0.00252968546159749
3444,0.000479589998532105
3440,-0.00255553285024016
3436,-0.00450819905483358
3432,-0.00514322621976594
3428,-0.00585627040923682
3424,-0.00765017490861662
3420,-0.00967034039970674
3416,-0.0103378930907412
3412,-0.00973648056482188
3408,-0.00927077195096387
3404,-0.00938351295126571
3400,-0.00961148562986216
3396,-0.0103351467666389
3392,-0.0130485792339486
3388,-0.0181517015887594
3384,-0.0236569427406331
3380,-0.026705956411285
3376,-0.026464205320784
3372,-0.024238228115817
3368,-0.0218805537678146
3364,-0.0213644573944492
3360,-0.023498701372696
3356,-0.0269057874180116
3352,-0.0292735803262812
3348,-0.0297507873591127
3344,-0.0293650357314664
3340,-0.028697061565644
3336,-0.027415041256276
3332,-0.0258956077257752
3328,-0.0252345736569643
3324,-0.0256628121234951
3320,-0.0262759941612762
3316,-0.0263078221225706
3312,-0.0259261455097678
3308,-0.025499142848242
3304,-0.0254281018820631
3300,-0.0265846462505575
3296,-0.0291617181156716
3292,-0.031656582048733
3288,-0.0323646614410041
3284,-0.0319066747577195
3280,-0.0323909869630304
3276,-0.0339969895742454
3272,-0.035178450340775
3268,-0.0355313512589473
3264,-0.035883625941495
3260,-0.0357925131787529
3256,-0.0340509548263424
3252,-0.0317926060350691
3248,-0.0317349674699978
3244,-0.0342037110996548
3240,-0.0368172942263564
3236,-0.0380217863246657
3232,-0.0387501087114401
3228,-0.0396090517895098
3224,-0.0395785064688888
3220,-0.038656510230573
3216,-0.0385419340099466
3212,-0.0397411724055608
3208,-0.0408475022791417
3204,-0.0410891320695275
3200,-0.0413471888086887
3196,-0.0418750879877157
3192,-0.0415573853499035
3188,-0.0401679005263209
3184,-0.0392126876113518
3180,-0.039588308138722
3176,-0.0402949632441022
3172,-0.0400965077940297
3168,-0.0390488410479119
3164,-0.0375171067786018
3160,-0.0353238212128781
3156,-0.032597027710833
3152,-0.0302001111053259
3148,-0.0287072881063775
3144,-0.0278744711854042
3140,-0.0272961644701138
3136,-0.0268673320954288
3132,-0.0263935248426896
3128,-0.0254814886885184
3124,-0.0241594492221509
3120,-0.0229552984670416
3116,-0.0221721338481182
3112,-0.0216087860953333
3108,-0.0209996647131527
3104,-0.0203275206274952
3100,-0.0196301672954603
3096,-0.0188791623022803
3092,-0.0180972568136724
3088,-0.0173301871957686
3084,-0.0165767740654463
3080,-0.015943780783527
3076,-0.0157097183409388
3072,-0.0159501537570109
3068,-0.0162662346340683
3064,-0.0162062137972502
3060,-0.0158174533718685
3056,-0.0154552253083556
3052,-0.0152015925636942
3048,-0.0149089179735427
3044,-0.0146903829286707
3040,-0.0148841606536426
3036,-0.0155140535256901
3032,-0.0161452485216391
3028,-0.0163626610559236
3024,-0.0162388747472879
3020,-0.0163385333985887
3016,-0.0175040499058264
3012,-0.0205078163613441
3008,-0.0254713826933645
3004,-0.0315051081994845
3000,-0.0371767826547521
2996,-0.0418393415814542
2992,-0.0463615287730614
2988,-0.0517472735176907
2984,-0.0573255090673947
2980,-0.0610721558022516
2976,-0.0617872911492997
2972,-0.0599467667211653
2968,-0.0566782568924302
2964,-0.0531755044406514
2960,-0.0502952636529189
2956,-0.0478912156171869
2952,-0.0450941216276853
2948,-0.0416352652819674
2944,-0.0382425666510877
2940,-0.0354619006833142
2936,-0.0332192896250846
2932,-0.0315315570376472
2928,-0.0305557144229483
2924,-0.0299973521645307
2920,-0.0292527984146657
2916,-0.0282468418064704
2912,-0.0274950639751187
2908,-0.0272664818168519
2904,-0.0273884236846231
2900,-0.0277730631828432
2896,-0.028472305181133
2892,-0.0291613515018155
2888,-0.0290805238647664
2884,-0.0277640598653138
2880,-0.0255344239329306
2876,-0.0230718674285352
2872,-0.0208692887318039
2868,-0.0191281320669666
2864,-0.0177480809413857
2860,-0.0164061097387628
2856,-0.0150128889785652
2852,-0.0141621158216294
2848,-0.0147688048595337
2844,-0.0170494427257829
2840,-0.0199208386789908
2836,-0.0215658791759466
2832,-0.0210495296740038
2828,-0.0191207480450712
2824,-0.0171251913730541
2820,-0.0158032838398585
2816,-0.0150950035556181
2812,-0.0145733662804043
2808,-0.0139662111506885
2804,-0.0133228876417382
2800,-0.0127186439672637
2796,-0.0119971471659773
2792,-0.0109774738625318
2788,-0.00974840544614989
2784,-0.00852243755152706
2780,-0.00732556908753045
2776,-0.00607507893789279
2772,-0.00484495297336571
2768,-0.00380069959496719
2764,-0.00295293403390713
2760,-0.00220003115866911
2756,-0.00154828017517265
2752,-0.00108180163686412
2748,-0.000759004172870672
2744,-0.000440935489818623
2740,-0.000104206948912829
2736,0.000143605195711235
2732,0.000243753210581339
2728,0.00022950634772393
2724,0.000115587437905708
2720,-0.000102816138587129
2716,-0.000350989987231614
2712,-0.000511097513431043
2708,-0.000562074699265707
2704,-0.00056905756389073
2700,-0.000549931594994127
2696,-0.000488290378914402
2692,-0.000452221866580044
2688,-0.000543755578746889
2684,-0.000733901111635929
2680,-0.000893402023481489
2676,-0.000993904648856101
2672,-0.00113491186144771
2668,-0.00135282746035707
2664,-0.0015483241448401
2660,-0.0016393951249234
2656,-0.00166973223499195
2652,-0.00172114206117143
2648,-0.00180687923885579
2644,-0.00190136634721531
2640,-0.00199146901188855
2636,-0.00202929230355502
2632,-0.00193009030937954
2628,-0.00170403278659979
2624,-0.00149816335525535
2620,-0.00143942206570631
2616,-0.00155538779373292
2612,-0.00186158864550706
2608,-0.00233872616944688
2604,-0.00281832542638047
2600,-0.0031210802117866
2596,-0.00334272035192992
2592,-0.00371811201048853
2588,-0.00419559388330468
2584,-0.00453330919812927
2580,-0.00481323572977033
2576,-0.005415691570465
2572,-0.00644014642859019
2568,-0.00764903455709194
2564,-0.00899891613890807
2560,-0.0106326408874863
2556,-0.0122791639506848
2552,-0.0133426057974974
2548,-0.0137432471131352
2544,-0.0140162457616139
2540,-0.0143716622748339
2536,-0.014455583773243
2532,-0.0141476740782357
2528,-0.0137590876373146
2524,-0.01329758857901
2520,-0.0123723221109929
2516,-0.0110489227284376
2512,-0.0100125205678582
2508,-0.00953586963688902
2504,-0.00912023205046688
2500,-0.00833539337483135
2496,-0.00737859028847273
2492,-0.00661081667375202
2488,-0.0062033556637853
2484,-0.00627285163633535
2480,-0.00670623152816462
2476,-0.00690679719016385
2472,-0.00625921031180992
2468,-0.00494772616469652
2464,-0.00378439061601434
2460,-0.00320322119159012
2456,-0.00299462442808838
2452,-0.00289614956505438
2448,-0.00288648633852359
2444,-0.00283488889394597
2440,-0.00249640275218036
2436,-0.00197269570681255
2432,-0.00167033563691746
2428,-0.00174462970540686
2424,-0.00198057337490741
2420,-0.00212290566402311
2416,-0.00204058881215025
2412,-0.0016339259941141
2408,-0.000954501359392338
2404,-0.000356275534104759
2400,-0.00011559706581674
2396,-0.00011555740127337
2392,-0.00014201196203307
2388,-0.000141727386659842
2384,-3.71299878101467E-05
2380,0.000407884679468137
2376,0.00131417051834756
2372,0.00240958805860308
2368,0.00329717808070164
2364,0.00385676234647497
2360,0.00402212620120186
2356,0.00364833741191598
2352,0.00293862154679583
2348,0.00237968129418918
2344,0.00222538035884985
2340,0.00225370416952522
2336,0.00207839460318039
2332,0.00171362977302409
2328,0.00143772574757876
2324,0.0012653694288614
2320,0.000969902102160446
2316,0.000536622956215899
2312,0.000289311053582463
2308,0.000358815295885924
2304,0.000451407931755042
2300,0.000325137433962522
2296,-9.89660677676497E-05
2292,-0.00112349357488844
2288,-0.00313566161019404
2284,-0.00594747080191026
2280,-0.00882683744775643
2276,-0.0112701210721688
2272,-0.0129205268498519
2268,-0.0127701283945673
2264,-0.0105952528261415
2260,-0.00930075836077183
2256,-0.0111170009202667
2252,-0.0130867808679197
2248,-0.0111053127788908
2244,-0.00793898875830238
2240,-0.0104610011124195
2236,-0.0180931326937548
2232,-0.021613417428553
2228,-0.0159441621328576
2224,-0.00840155789470612
2220,-0.0051098068250782
2216,-0.005323363274884
2212,-0.00454012119422419
2208,-0.00249880255688775
2204,-0.00274146776423946
2200,-0.00445966893873282
2196,-0.00650713572373527
2192,-0.00787119271708115
2188,-0.00733772887634791
2184,-0.00354516154517185
2180,-0.00196179233557796
2176,-0.00933918164412405
2172,-0.0184885164523636
2168,-0.0191927808565438
2164,-0.0216746772781039
2160,-0.0266767885343488
2156,-0.0274177729580817
2152,-0.0174963763360159
2148,-0.00206031225810031
2144,0.00321268290839533
2140,0.00175498334348081
2136,0.00221320243182802
2132,0.00250300805873357
2128,0.000478523658647636
2124,-0.001214987265558
2120,0.000278033260974542
2116,0.00348716841662353
2112,0.0048571706134085
2108,0.00466475887309208
2104,0.00589483713677265
2100,0.0090654557465389
2096,0.0110333849149033
2092,0.0109066353075802
2088,0.0100045994956394
2084,0.00802839949623211
2080,0.00431249799970013
2076,0.000874930636203592
2072,0.0017290933436175
2068,0.00600454263232607
2064,0.00729174709922275
2060,0.00587206732691034
2056,0.00660997131696072
2052,0.00828745468971431
2048,0.00494953737391272
2044,-0.00217086170477361
2040,-0.00252562336845489
2036,0.00578951532044223
2032,0.00866723727558639
2028,0.00873760120774432
2024,0.0166844215549362
2020,0.0194321683938184
2016,0.0115121861031111
2012,0.000618168347358762
2008,-0.00151331082589042
2004,0.00288161734743265
2000,0.000263955310495668
1996,-0.00779648024792544
1992,-0.0108022314897122
1988,-0.00444243322232028
1984,-0.00178646213866199
1980,-0.00460343132394537
1976,-0.000604386614473369
1972,0.008643079074866
1968,0.0118539910819141
1964,0.00637294726887436
1960,0.0019370579317841
1956,0.00165120435939038
1952,0.00063239933174748
1948,-0.000713918616632452
1944,0.00200428514224227
1940,0.00526001820106793
1936,0.00370999951718974
1932,0.000541851332055885
1928,0.000661678575959451
1924,0.00284301288486694
1920,0.00214138224929007
1916,-0.0010153753407122
1912,-0.00242104084545831
1908,-0.000893241092789604
1904,0.000308650442371725
1900,-0.000145767907218496
1896,-0.000675493443581201
1892,-0.000288958175752754
1888,0.000167898889270311
1884,0.00057880291810134
1880,0.00153879864782994
1876,0.00230404448768282
1872,0.00172045468503736
1868,0.000519062754683017
1864,0.000388006458918808
1860,0.000999261800845924
1856,0.000748792553082455
1852,-0.000163458039688993
1848,-0.000177563957090036
1844,0.000823729384406907
1840,0.00120671680935103
1836,0.00065936420019226
1832,0.000386317039958375
1828,0.000791060992156388
1824,0.000857442576763753
1820,0.000214984799400542
1816,-0.000328932692572169
1812,-0.000395129762188958
1808,-0.000454689771559407
1804,-0.000704130509753411
1800,-0.000810707970992225
1796,-0.00076578325993647
1792,-0.00103199490059953
1788,-0.00156711309610953
1784,-0.00182729715355393
1780,-0.00187895638641394
1776,-0.00246176769257491
1772,-0.00377277223119238
1768,-0.00507134050511317
1764,-0.00601745744362057
1760,-0.00725010108415495
1756,-0.00902803328435817
1752,-0.0105700458606421
1748,-0.0112667381821264
1744,-0.0117215226828682
1740,-0.0121589926627221
1736,-0.0114902451236294
1732,-0.00954713322941602
1728,-0.00805477730312849
1724,-0.00753986377011241
1720,-0.00651943275132724
1716,-0.00389058074125056
1712,-0.000678495968009577
1708,0.00296109047938384
1704,0.0101311297038104
1700,0.0239247133283536
1696,0.0417735168328095
1692,0.0595842979819354
1688,0.0784561164356846
1684,0.0984494523535621
1680,0.112893951295294
1676,0.115217248657978
1672,0.105537654841437
1668,0.0882045841855293
1664,0.0699186596987227
1660,0.0556054350721409
1656,0.0456460667463955
1652,0.0382284315626973
1648,0.0323470475644578
1644,0.0282963474125784
1640,0.0258636238388302
1636,0.0240245521452187
1632,0.0220954356038621
1628,0.0205984903594157
1624,0.0203424539415338
1620,0.0215098542915861
1616,0.0248816546417678
1612,0.0331227231882071
1608,0.0486684923613126
1604,0.0703226084176922
1600,0.0928812840165848
1596,0.110368812861588
1592,0.119212920987025
1588,0.118299327476464
1584,0.107116220435321
1580,0.085649502429978
1576,0.0583572793764975
1572,0.0351371906470524
1568,0.0216489363771337
1564,0.014787738220414
1560,0.00990779630881274
1556,0.00651722711485379
1552,0.00556114040220902
1548,0.00543331141453547
1544,0.00491294977222547
1540,0.0054157942144786
1536,0.008329747553042
1532,0.0128125132248905
1528,0.0207226642065583
1524,0.0383677712693863
1520,0.0679949489208074
1516,0.0978316047882888
1512,0.110636294324328
1508,0.0966643394855896
1504,0.064789877601136
1500,0.0360294570202569
1496,0.018111906704398
1492,0.00723302559173155
1488,0.000386754639692496
1484,-0.00272584196702137
1480,-0.00290248657917355
1476,-0.00112160773692996
1472,0.00265506687300049
1468,0.00746655540476852
1464,0.0104538705935179
1460,0.0101373183619672
1456,0.010015011711369
1452,0.0173920677718247
1448,0.0330878935363903
1444,0.0502877156932731
1440,0.0602542731483039
1436,0.0575066954834115
1432,0.046011713480992
1428,0.0331037772344792
1424,0.0215681991282078
1420,0.0117802561215101
1416,0.00502442799479917
1412,0.00216122582675958
1408,0.00190608696644398
1404,0.00176933627225624
1400,-0.000135156083051862
1396,-0.00402816342408148
1392,-0.00885082678995198
1388,-0.0134532052635956
1384,-0.0170840584760358
1380,-0.0189122276313354
1376,-0.0182224654170786
1372,-0.0155609930484051
1368,-0.0124863091681855
1364,-0.00970940161986194
1360,-0.00650252654115529
1356,-0.00187136468128896
1352,0.00434431616797331
1348,0.0113335189859868
1344,0.017272217423057
1340,0.0198837070916502
1336,0.0186345429164727
1332,0.0156493839243196
1328,0.0134063942527556
1324,0.0126229789980129
1320,0.0124777067998719
1316,0.0121862820524007
1312,0.0120962824968717
1308,0.0133814257543515
1304,0.0171831647252842
1300,0.0243157488634193
1296,0.0355587851572681
1292,0.0523974744000209
1288,0.0778562129184851
1284,0.115663795871382
1280,0.166304292141152
1276,0.221776946406554
1272,0.263853957098603
1268,0.27130373828479
1264,0.237759881737421
1260,0.181286733163949
1256,0.127377402806509
1252,0.0912529235332527
1248,0.0764415391754643
1244,0.0774687698436025
1240,0.0823923459019192
1236,0.0794838697583008
1232,0.0658047708056736
1228,0.0479624098696776
1224,0.0333437065801799
1220,0.0239387275575414
1216,0.0181628684918036
1212,0.0145012335788252
1208,0.0124080552701625
1204,0.0116233938014051
1200,0.011991909163483
1196,0.0132257369661915
1192,0.0142211263246836
1188,0.0137050359341619
1184,0.0125185555548021
1180,0.0142342608767094
1176,0.0218384292384087
1172,0.0337738229352864
1168,0.0438887525310575
1164,0.0460501396283045
1160,0.0396235048997126
1156,0.0303956511365106
1152,0.0272746753286661
1148,0.0376229892070832
1144,0.0621474395749222
1140,0.0917096776865562
1136,0.110218255138636
1132,0.106880894670218
1128,0.0865519418722792
1124,0.0620283935756085
1120,0.0412797638886318
1116,0.0257261590157434
1112,0.0149081352570493
1108,0.00858928393373104
1104,0.00550439841320747
1100,0.00345049695685487
1096,0.00130933651902881
1092,-0.000570917972215174
1088,-0.00194586090410337
1084,-0.00328770753943839
1080,-0.0047924915287489
1076,-0.00590798943575937
1072,-0.00619629396528573
1068,-0.00593950864335658
1064,-0.0055711345927396
1060,-0.00515758164776052
1056,-0.00485518164844611
1052,-0.00529360852775899
1048,-0.00703994147880401
1044,-0.0100477300589492
1040,-0.0139510565022044
1036,-0.0188038404379315
1032,-0.0255572937384011
1028,-0.0351695061953301
1024,-0.0447853778300368
1020,-0.0466923499976667
1016,-0.0414766267621375
1012,-0.0289562976863013
1008,-0.0085669919329413
1004,0.00888435767296446
1000,0.0198322777955376
996,0.0255608414313443
992,0.0269307145172726
988,0.0247252208798056
984,0.0203386814606814
980,0.0151564029673343
976,0.00993133989693059
972,0.00510488512980222
968,0.00134176054513527
964,-0.000628839102289913
960,-0.000467061465067288
956,0.0018543741842028
952,0.00641087085150036
948,0.0130199600686099
944,0.0204148293516241
940,0.0264817621376401
936,0.0298704094089347
932,0.0305889687478983
928,0.0289125911313122
924,0.025074013769511
920,0.0201103325810843
916,0.015621485405596
912,0.0123737054245154
908,0.00989250863250409
904,0.00770819021457336
900,0.00619195135798219
896,0.00564122314784434
892,0.0054914020258215
888,0.00533967038965691
884,0.00594521467926596
880,0.00806170968431883
876,0.0108997556925596
872,0.0130104246506679
868,0.0138664987713793
864,0.0131224354280258
860,0.00995299703165808
856,0.00487577943547227
852,0.000415915138839542
848,-0.00154041017706744
844,-0.00221763336160848
840,-0.00366053970572424
836,-0.00463087696484613
832,-0.00211506645073368
828,0.003714158859447
824,0.00935553351902711
820,0.0134555094540253
816,0.0166323846621472
812,0.0176565421483355
808,0.0162546257167256
804,0.0155775997968887
800,0.0166331104856884
796,0.0128137515895418
792,0.00126278875114174
788,-0.0113149966564332
784,-0.0152231000301022
780,-0.010029522655936
776,-0.00908380975357696
772,-0.0137089274094354
768,-0.0127813997620533
764,-0.00365939083982906
760,-0.00510008565686487
756,-0.0204623925747226
752,-0.0285738943343794
748,-0.0201986385021638
744,-0.00256951712821242
740,0.0180730342658473
736,0.0378319959697332
732,0.0449522250154443
728,0.0337302141287372
724,0.0230239844420293
720,0.0294386551536775
716,0.0313685591122099
712,0.0182539273405824
708,0.0112384565903878
704,0.0168576161885668
700,0.0455879830881688
696,0.0679329069076887
692,0.0579044083297523
688,0.0111881483557092
684,0.0267939435238505
680,0.0185777152623559
676,0.0516634000307548
672,0.0467053687225462
668,0.0234289148794941
664,0.0330910250762345
660,0.0244016931562878
656,-0.0228835150052688
652,-0.026605485244606
648,-0.0299428030017986
